2673.819013632;46.0;1.6787308244710213e+18
2674.826802176;46.0;1.6787308254788099e+18
2675.83432704;47.0;1.6787308264863347e+18
2676.839705344;47.0;1.678730827491713e+18
2677.847825664;48.0;1.6787308284998333e+18
2678.855183104;47.0;1.6787308295071908e+18
2679.8679552;52.0;1.678730830519963e+18
2680.892042752;48.0;1.6787308315440504e+18
2681.899114496;49.0;1.6787308325511222e+18
2682.906525184;52.0;1.6787308335585329e+18
2683.91175936;52.0;1.678730834563767e+18
2684.918508288;52.0;1.678730835570516e+18
2685.926803968;48.0;1.6787308365788116e+18
2686.934128896;47.0;1.6787308375861366e+18
2687.939799552;49.0;1.6787308385918072e+18
2688.946928896;49.0;1.6787308395989366e+18
2689.953696;49.0;1.6787308406057037e+18
2690.960601344;49.0;1.678730841612609e+18
2691.967838976;50.0;1.6787308426198467e+18
2692.975644672;49.0;1.6787308436276524e+18
2693.982732288;51.0;1.67873084463474e+18
2694.989997568;48.0;1.6787308456420052e+18
2695.995790592;50.0;1.6787308466477983e+18
2697.003462912;50.0;1.6787308476554706e+18
2698.011177216;50.0;1.678730848663185e+18
2699.018843648;51.0;1.6787308496708513e+18
2700.026960896;51.0;1.6787308506789686e+18
2701.035024128;50.0;1.6787308516870318e+18
2702.04219392;49.0;1.6787308526942016e+18
2703.050886144;49.0;1.6787308537028938e+18
2704.058704896;50.0;1.6787308547107126e+18
2705.066947584;51.0;1.6787308557189553e+18
2706.074734592;49.0;1.6787308567267423e+18
2707.082863872;50.0;1.6787308577348716e+18
2708.09089408;47.0;1.6787308587429018e+18
2709.098769408;46.0;1.678730859750777e+18
2710.106671104;46.0;1.6787308607586788e+18
2711.114970112;46.0;1.6787308617669778e+18
2712.123045376;47.0;1.678730862775053e+18
2713.130850048;47.0;1.6787308637828577e+18
2714.138878464;49.0;1.6787308647908861e+18
2715.146579968;50.0;1.6787308657985876e+18
2716.154817792;47.0;1.6787308668068255e+18
2717.160346624;46.0;1.6787308678123543e+18
2718.167808;49.0;1.6787308688198157e+18
2719.175785216;48.0;1.678730869827793e+18
2720.183399168;49.0;1.6787308708354068e+18
2721.189877504;46.0;1.6787308718418852e+18
2722.198771712;49.0;1.6787308728507794e+18
2723.20694912;49.0;1.6787308738589568e+18
2724.214733568;49.0;1.6787308748667412e+18
2725.222750464;48.0;1.6787308758747581e+18
2726.230652416;48.0;1.67873087688266e+18
2727.23870208;48.0;1.6787308778907098e+18
2728.246641152;49.0;1.6787308788986488e+18
2729.254575616;49.0;1.6787308799065833e+18
2730.262584832;53.0;1.6787308809145925e+18
2731.268033536;48.0;1.6787308819200412e+18
2732.27581952;48.0;1.6787308829278272e+18
2733.2836928;48.0;1.6787308839357005e+18
2734.291343104;49.0;1.6787308849433508e+18
2735.299113984;49.0;1.6787308859511217e+18
2736.307164416;49.0;1.678730886959172e+18
2737.314843648;49.0;1.6787308879668513e+18
2738.322155264;49.0;1.678730888974163e+18
2739.327584768;49.0;1.6787308899795924e+18
2740.335420416;49.0;1.678730890987428e+18
2741.343548928;51.0;1.6787308919955566e+18
2742.351157504;52.0;1.6787308930031652e+18
2743.359056896;50.0;1.6787308940110646e+18
2744.366608896;51.0;1.6787308950186166e+18
2745.374583552;51.0;1.6787308960265912e+18
2746.38278144;52.0;1.678730897034789e+18
2747.390581504;50.0;1.6787308980425892e+18
2748.398806784;51.0;1.6787308990508145e+18
2749.406647552;51.0;1.6787309000586552e+18
2750.414743296;53.0;1.678730901066751e+18
2751.422573824;53.0;1.6787309020745815e+18
2752.430833408;53.0;1.678730903082841e+18
2753.437912832;50.0;1.6787309040899205e+18
2754.446762496;50.0;1.6787309050987702e+18
2755.45492352;48.0;1.6787309061069312e+18
2756.462935296;48.0;1.678730907114943e+18
2757.470432256;48.0;1.67873090812244e+18
2758.478080256;50.0;1.678730909130088e+18
2759.486831872;50.0;1.6787309101388396e+18
2760.494712576;50.0;1.6787309111467203e+18
2761.502788096;50.0;1.6787309121547958e+18
2762.510872832;50.0;1.6787309131628805e+18
2763.518568448;45.0;1.6787309141705761e+18
2764.526455296;46.0;1.678730915178463e+18
2765.534617088;46.0;1.6787309161866248e+18
2766.543043072;46.0;1.6787309171950508e+18
2767.550815232;47.0;1.678730918202823e+18
2768.55905152;46.0;1.6787309192110592e+18
2769.56800128;47.0;1.678730920220009e+18
2770.575780608;46.0;1.6787309212277883e+18
2771.583092224;47.0;1.6787309222351e+18
2772.59097728;49.0;1.678730923242985e+18
2773.59873536;49.0;1.678730924250743e+18
2774.603731712;52.0;1.6787309252557394e+18
2775.61033728;48.0;1.678730926262345e+18
2776.618693376;53.0;1.678730927270701e+18
2777.625115648;49.0;1.6787309282771233e+18
2778.630509312;49.0;1.678730929282517e+18
2779.638480128;49.0;1.6787309302904878e+18
2780.646093056;52.0;1.6787309312981007e+18
2781.65368576;49.0;1.6787309323056934e+18
2782.662261504;50.0;1.6787309333142692e+18
2783.670317824;50.0;1.6787309343223255e+18
2784.678510848;50.0;1.6787309353305185e+18
2785.686504448;49.0;1.6787309363385121e+18
2786.694544128;49.0;1.6787309373465518e+18
2787.70291328;48.0;1.678730938354921e+18
2788.710941952;49.0;1.6787309393629496e+18
2789.718934272;51.0;1.678730940370942e+18
2790.726790144;50.0;1.6787309413787978e+18
2791.734524416;50.0;1.678730942386532e+18
2792.742914048;49.0;1.6787309433949217e+18
2793.750781952;51.0;1.6787309444027896e+18
2794.759018752;50.0;1.6787309454110264e+18
2795.766717952;51.0;1.6787309464187256e+18
2796.774753792;51.0;1.6787309474267615e+18
2797.782710528;51.0;1.6787309484347182e+18
2798.790541312;50.0;1.678730949442549e+18
2799.798916864;51.0;1.6787309504509245e+18
2800.80684032;49.0;1.678730951458848e+18
2801.814898176;50.0;1.6787309524669059e+18
2802.822953472;47.0;1.6787309534749612e+18
2803.830880256;47.0;1.678730954482888e+18
2804.838776576;46.0;1.6787309554907843e+18
2805.846771712;46.0;1.6787309564987794e+18
2806.853880576;46.0;1.6787309575058883e+18
2807.862849536;46.0;1.6787309585148572e+18
2808.870471424;46.0;1.678730959522479e+18
2809.878709248;46.0;1.678730960530717e+18
2810.886672384;47.0;1.67873096153868e+18
2811.894870784;46.0;1.6787309625468785e+18
2812.902804736;45.0;1.6787309635548124e+18
2813.910825984;46.0;1.6787309645628337e+18
2814.918962176;45.0;1.6787309655709699e+18
2815.92679424;46.0;1.678730966578802e+18
2816.934966272;46.0;1.678730967586974e+18
2817.94300032;48.0;1.678730968595008e+18
2818.950850816;48.0;1.6787309696028585e+18
2819.958757888;47.0;1.6787309706107656e+18
2820.966747904;47.0;1.6787309716187556e+18
2821.974911232;47.0;1.678730972626919e+18
2822.982731776;53.0;1.6787309736347395e+18
2823.990717696;51.0;1.6787309746427254e+18
2824.998948096;51.0;1.6787309756509558e+18
2826.006976;51.0;1.6787309766589837e+18
2827.015039744;51.0;1.6787309776670474e+18
2828.023007232;51.0;1.678730978675015e+18
2829.030772224;47.0;1.67873097968278e+18
2830.038784;50.0;1.6787309806907917e+18
2831.046625536;50.0;1.6787309816986332e+18
2832.05461504;53.0;1.6787309827066227e+18
2833.061204736;50.0;1.6787309837132124e+18
2834.067570688;49.0;1.6787309847195784e+18
2835.075427072;50.0;1.6787309857274348e+18
2836.082345728;49.0;1.6787309867343534e+18
2837.090688256;51.0;1.678730987742696e+18
2838.096811264;48.0;1.678730988748819e+18
2839.10406784;48.0;1.6787309897560755e+18
2840.111558912;48.0;1.6787309907635666e+18
2841.119152896;47.0;1.6787309917711606e+18
2842.127075584;47.0;1.6787309927790833e+18
2843.131971072;48.0;1.6787309937839788e+18
2844.139161344;48.0;1.678730994791169e+18
2845.146999296;48.0;1.678730995799007e+18
2846.155058688;48.0;1.6787309968070664e+18
2847.162961152;46.0;1.6787309978149688e+18
2848.170815488;48.0;1.6787309988228232e+18
2849.178449664;48.0;1.6787309998304573e+18
2850.186868736;46.0;1.6787310008388764e+18
2851.19501312;46.0;1.6787310018470208e+18
2852.203027712;46.0;1.6787310028550354e+18
2853.21097088;46.0;1.6787310038629786e+18
2854.218902784;46.0;1.6787310048709105e+18
2855.226729472;46.0;1.6787310058787372e+18
2856.234151424;40.0;1.678731006886159e+18
2857.243980288;39.0;1.678731007895988e+18
2858.252935168;43.0;1.6787310089049428e+18
2859.259873792;45.0;1.6787310099118815e+18
2860.267432192;44.0;1.67873101091944e+18
2861.275044864;43.0;1.6787310119270525e+18
2862.282791936;43.0;1.6787310129347996e+18
2863.290932736;43.0;1.6787310139429404e+18
2864.2990592;47.0;1.678731014951067e+18
2865.306977536;44.0;1.6787310159589852e+18
2866.31535232;45.0;1.67873101696736e+18
2867.32282624;47.0;1.678731017974834e+18
2868.330578176;48.0;1.6787310189825859e+18
2869.338487808;47.0;1.6787310199904955e+18
2870.346830848;47.0;1.6787310209988385e+18
2871.354912512;48.0;1.6787310220069202e+18
2872.362729984;52.0;1.6787310230147377e+18
2873.3691776;48.0;1.6787310240211853e+18
2874.37575936;49.0;1.678731025027767e+18
2875.382291712;49.0;1.6787310260342994e+18
2876.39691264;52.0;1.6787310270489203e+18
2877.418576896;49.0;1.6787310280705846e+18
2878.423669504;49.0;1.6787310290756772e+18
2879.43093248;49.0;1.6787310300829402e+18
2880.438833408;51.0;1.678731031090841e+18
2881.445390336;50.0;1.678731032097398e+18
2882.451571712;53.0;1.6787310331035794e+18
2883.45812736;51.0;1.678731034110135e+18
2884.4747392;52.0;1.678731035126747e+18
2885.487446016;51.0;1.6787310361394537e+18
2886.492025088;49.0;1.6787310371440328e+18
2887.499470592;51.0;1.6787310381514783e+18
2888.506952192;53.0;1.6787310391589599e+18
2889.513254656;52.0;1.6787310401652623e+18
2890.519921152;52.0;1.6787310411719288e+18
2891.527277312;51.0;1.678731042179285e+18
2892.534688;50.0;1.6787310431866957e+18
2893.542627328;51.0;1.678731044194635e+18
2894.550554368;50.0;1.678731045202562e+18
2895.5589568;48.0;1.6787310462109645e+18
2896.56667008;49.0;1.6787310472186778e+18
2897.574429184;49.0;1.6787310482264369e+18
2898.58378496;47.0;1.6787310492357926e+18
2899.5906048;47.0;1.6787310502426125e+18
2900.598511616;47.0;1.6787310512505193e+18
2901.606464768;47.0;1.6787310522584724e+18
2902.614397952;46.0;1.6787310532664056e+18
2903.622932736;46.0;1.6787310542749404e+18
2904.630787584;46.0;1.6787310552827953e+18
2905.638637056;46.0;1.6787310562906447e+18
2906.646909696;46.0;1.6787310572989174e+18
2907.655098624;46.0;1.6787310583071063e+18
2908.662678528;46.0;1.6787310593146862e+18
2909.670817536;46.0;1.6787310603228252e+18
2910.678912512;46.0;1.6787310613309202e+18
2911.686966272;45.0;1.678731062338974e+18
2912.694780928;46.0;1.6787310633467886e+18
2913.702855936;47.0;1.6787310643548636e+18
2914.71077504;47.0;1.6787310653627827e+18
2915.719207168;43.0;1.6787310663712148e+18
2916.72748928;42.0;1.678731067379497e+18
2917.73582336;43.0;1.678731068387831e+18
2918.74313344;46.0;1.678731069395141e+18
2919.750691584;47.0;1.6787310704026993e+18
2920.758621696;47.0;1.6787310714106294e+18
2921.7663616;47.0;1.6787310724183693e+18
2922.774151936;47.0;1.6787310734261596e+18
2923.782373888;47.0;1.6787310744343816e+18
2924.79015296;46.0;1.6787310754421606e+18
2925.798449664;46.0;1.6787310764504573e+18
2926.806515456;46.0;1.6787310774585231e+18
2927.81439744;46.0;1.678731078466405e+18
2928.822548224;46.0;1.678731079474556e+18
2929.830281216;46.0;1.678731080482289e+18
2930.838389504;47.0;1.6787310814903972e+18
2931.846390784;48.0;1.6787310824983985e+18
2932.85449856;48.0;1.6787310835065062e+18
2933.862490624;47.0;1.6787310845144983e+18
2934.870601728;47.0;1.6787310855226094e+18
2935.878455552;49.0;1.6787310865304632e+18
2936.886330112;47.0;1.6787310875383378e+18
2937.89439616;48.0;1.6787310885464038e+18
2938.902262016;50.0;1.6787310895542697e+18
2939.910248192;49.0;1.678731090562256e+18
2940.918213888;49.0;1.6787310915702216e+18
2941.926150656;47.0;1.6787310925781583e+18
2942.934281984;49.0;1.6787310935862897e+18
2943.94243072;50.0;1.6787310945944384e+18
2944.949481216;50.0;1.678731095601489e+18
2945.958175232;46.0;1.678731096610183e+18
2946.963857408;47.0;1.678731097615865e+18
2947.971596544;47.0;1.6787310986236042e+18
2948.979485696;47.0;1.6787310996314934e+18
2949.987361536;47.0;1.6787311006393692e+18
2950.995451136;47.0;1.6787311016474588e+18
2952.003181056;47.0;1.6787311026551887e+18
2953.010596608;46.0;1.6787311036626043e+18
2954.017747712;49.0;1.6787311046697554e+18
2955.0266944;47.0;1.678731105678702e+18
2956.03500416;47.0;1.6787311066870118e+18
2957.042987264;47.0;1.678731107694995e+18
2958.051036416;46.0;1.678731108703044e+18
2959.058961152;46.0;1.6787311097109688e+18
2960.066733568;46.0;1.6787311107187412e+18
2961.074834176;46.0;1.6787311117268419e+18
2962.082592768;46.0;1.6787311127346004e+18
2963.090536704;46.0;1.6787311137425444e+18
2964.098713088;46.0;1.6787311147507208e+18
2965.10706944;46.0;1.678731115759077e+18
2966.113617408;46.0;1.678731116765625e+18
2967.120211456;46.0;1.6787311177722191e+18
2968.127228416;45.0;1.678731118779236e+18
2969.134756096;46.0;1.6787311197867638e+18
2970.142354688;46.0;1.6787311207943624e+18
2971.150393088;47.0;1.6787311218024008e+18
2972.15804416;47.0;1.6787311228100518e+18
2973.16626176;47.0;1.6787311238182694e+18
2974.175030784;45.0;1.6787311248270385e+18
2975.18295808;44.0;1.6787311258349658e+18
2976.191000576;46.0;1.6787311268430083e+18
2977.197720832;46.0;1.6787311278497285e+18
2978.206728192;46.0;1.6787311288587359e+18
2979.214944256;48.0;1.678731129866952e+18
2980.222935296;48.0;1.678731130874943e+18
2981.230466816;48.0;1.6787311318824745e+18
2982.238727424;48.0;1.678731132890735e+18
2983.246672128;48.0;1.6787311338986798e+18
2984.25468928;48.0;1.678731134906697e+18
2985.260330496;48.0;1.6787311359123382e+18
2986.266235392;47.0;1.678731136918243e+18
2987.271853824;47.0;1.6787311379238615e+18
2988.278069248;45.0;1.678731138930077e+18
2989.286901248;46.0;1.678731139938909e+18
2990.294654208;47.0;1.678731140946662e+18
2991.303003136;45.0;1.6787311419550108e+18
2992.307993088;45.0;1.6787311429600008e+18
2993.315580672;44.0;1.6787311439675884e+18
2994.321606656;44.0;1.6787311449736143e+18
2995.327980032;44.0;1.6787311459799877e+18
2996.335435008;44.0;1.6787311469874427e+18
2997.34170752;44.0;1.6787311479937152e+18
2998.35080448;43.0;1.6787311490028122e+18
2999.355782912;44.0;1.6787311500077906e+18
3000.362898944;46.0;1.6787311510149066e+18
3001.370652672;46.0;1.6787311520226604e+18
3002.376036864;45.0;1.6787311530280445e+18
3003.383559936;45.0;1.6787311540355676e+18
3004.389572352;48.0;1.67873115504158e+18
3005.395937536;46.0;1.6787311560479452e+18
3006.40219136;49.0;1.678731157054199e+18
3007.410177792;47.0;1.6787311580621855e+18
3008.416978944;48.0;1.6787311590689866e+18
3009.423758592;49.0;1.6787311600757663e+18
3010.430274816;47.0;1.6787311610822825e+18
3011.438516224;47.0;1.678731162090524e+18
3012.445333504;49.0;1.6787311630973412e+18
3013.452023296;48.0;1.678731164104031e+18
3014.4595584;52.0;1.678731165111566e+18
3015.46641664;48.0;1.6787311661184243e+18
3016.4719552;48.0;1.678731167123963e+18
3017.481669632;50.0;1.6787311681336773e+18
3018.490720512;48.0;1.6787311691427282e+18
3019.498090496;50.0;1.6787311701500982e+18
3020.506748416;51.0;1.678731171158756e+18
3021.514854144;49.0;1.6787311721668618e+18
3022.520207104;50.0;1.6787311731722148e+18
3023.527611904;48.0;1.6787311741796196e+18
3024.535482368;48.0;1.67873117518749e+18
3025.543489024;48.0;1.6787311761954967e+18
3026.55079424;47.0;1.678731177202802e+18
3027.558646784;48.0;1.6787311782106545e+18
3028.566912256;48.0;1.67873117921892e+18
3029.574442496;48.0;1.6787311802264502e+18
3030.582666496;46.0;1.6787311812346742e+18
3031.590865408;47.0;1.678731182242873e+18
3032.598929664;47.0;1.6787311832509373e+18
3033.60699392;47.0;1.6787311842590016e+18
3034.614939904;47.0;1.6787311852669476e+18
3035.62277888;46.0;1.6787311862747866e+18
3036.63068672;45.0;1.6787311872826944e+18
3037.638402048;48.0;1.6787311882904097e+18
3038.646925824;44.0;1.6787311892989335e+18
3039.654801408;43.0;1.678731190306809e+18
3040.662799872;43.0;1.6787311913148076e+18
3041.670853632;44.0;1.6787311923228613e+18
3042.678776576;43.0;1.6787311933307843e+18
3043.686892544;43.0;1.6787311943389002e+18
3044.694892544;43.0;1.6787311953469002e+18
3045.702622208;44.0;1.67873119635463e+18
3046.710765568;43.0;1.6787311973627732e+18
3047.718778112;42.0;1.6787311983707858e+18
3048.726839296;43.0;1.678731199378847e+18
3049.734872832;43.0;1.6787312003868805e+18
3050.742981888;42.0;1.6787312013949896e+18
3051.750979072;43.0;1.6787312024029868e+18
3052.758731776;44.0;1.6787312034107395e+18
3053.7665984;44.0;1.678731204418606e+18
3054.774756352;43.0;1.678731205426764e+18
3055.782692096;45.0;1.6787312064346998e+18
3056.790828288;48.0;1.678731207442836e+18
3057.798728448;45.0;1.678731208450736e+18
3058.806653952;45.0;1.6787312094586616e+18
3059.81475712;45.0;1.6787312104667648e+18
3060.822998528;47.0;1.6787312114750062e+18
3061.830759936;47.0;1.6787312124827676e+18
3062.837944832;47.0;1.6787312134899525e+18
3063.846362112;48.0;1.6787312144983698e+18
3064.854735104;48.0;1.6787312155067428e+18
3065.862227712;48.0;1.6787312165142354e+18
3066.870459648;48.0;1.6787312175224673e+18
3067.878371072;48.0;1.6787312185303788e+18
3068.886668544;47.0;1.6787312195386762e+18
3069.894571776;47.0;1.6787312205465795e+18
3070.902732288;48.0;1.67873122155474e+18
3071.910460672;49.0;1.6787312225624684e+18
3072.918140416;52.0;1.678731223570148e+18
3073.926391808;46.0;1.6787312245783995e+18
3074.934505216;46.0;1.678731225586513e+18
3075.941868544;47.0;1.6787312265938762e+18
3076.947813632;49.0;1.6787312275998213e+18
3077.954863616;51.0;1.6787312286068713e+18
3078.96185984;51.0;1.6787312296138675e+18
3079.968000768;51.0;1.6787312306200084e+18
3080.975494656;49.0;1.6787312316275023e+18
3081.98306048;50.0;1.6787312326350682e+18
3082.990909952;50.0;1.6787312336429176e+18
3083.998217216;48.0;1.678731234650225e+18
3085.006969088;48.0;1.6787312356589768e+18
3086.014921216;44.0;1.678731236666929e+18
3087.022829824;44.0;1.6787312376748375e+18
3088.030873856;43.0;1.6787312386828815e+18
3089.038763264;43.0;1.678731239690771e+18
3090.0468928;43.0;1.6787312406989005e+18
3091.054830336;43.0;1.678731241706838e+18
3092.06254848;43.0;1.6787312427145562e+18
3093.070934272;43.0;1.678731243722942e+18
3094.078829056;43.0;1.6787312447308367e+18
3095.086779904;43.0;1.6787312457387876e+18
3096.094994432;42.0;1.678731246747002e+18
3097.103104512;43.0;1.6787312477551122e+18
3098.110799616;43.0;1.6787312487628073e+18
3099.11895168;42.0;1.6787312497709594e+18
3100.126811136;43.0;1.6787312507788188e+18
3101.134889472;45.0;1.6787312517868972e+18
3102.143067392;48.0;1.678731252795075e+18
3103.15228928;46.0;1.678731253804297e+18
3104.159595776;46.0;1.6787312548116035e+18
3105.167206912;48.0;1.6787312558192146e+18
3106.173666816;45.0;1.6787312568256745e+18
3107.182736128;46.0;1.6787312578347438e+18
3108.190964224;46.0;1.678731258842972e+18
3109.199050752;45.0;1.6787312598510584e+18
3110.206846464;48.0;1.6787312608588541e+18
3111.213250304;46.0;1.678731261865258e+18
3112.219737344;46.0;1.678731262871745e+18
3113.22732928;46.0;1.678731263879337e+18
3114.233089536;47.0;1.6787312648850972e+18
3115.23971456;46.0;1.6787312658917222e+18
3116.24753408;46.0;1.6787312668995418e+18
3117.255200768;48.0;1.6787312679072084e+18
3118.2651008;50.0;1.6787312689171085e+18
3119.273496576;49.0;1.6787312699255043e+18
3120.2800128;48.0;1.6787312709320205e+18
